D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_19_712.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_19_712.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_19_712.jpg, 0.3654858, 0, 0, 15.16177
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_19_838.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_19_838.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_19_838.jpg, 0.6908443, 0, 0, 14.88937
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_19_988.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_19_988.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_19_988.jpg, 1, 0, 0, 14.471
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_20_113.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_20_113.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_20_113.jpg, 0.5711384, 0, 0, 13.82917
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_20_259.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_20_259.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_20_259.jpg, 0.1376292, 0, 0, 13.56442
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_20_402.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_20_402.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_20_402.jpg, 0, 0.16118, 0, 13.91581
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_20_569.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_20_569.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_20_569.jpg, 0, 0.5845388, 0, 14.18469
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_20_764.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_20_764.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_20_764.jpg, 0, 1, 0, 16.40282
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_20_884.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_20_884.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_20_884.jpg, 0, 1, 0, 18.09095
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_21_026.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_21_026.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_21_026.jpg, 0.4284289, 1, 0, 19.41786
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_21_161.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_21_161.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_21_161.jpg, 0.02332658, 1, 0, 20.84136
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_21_314.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_21_314.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_21_314.jpg, 0, 1, 0, 22.42686
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_21_424.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_21_424.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_21_424.jpg, 0, 1, 0, 23.39982
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_21_531.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_21_531.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_21_531.jpg, 0, 1, 0, 24.56833
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_21_659.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_21_659.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_21_659.jpg, 0, 1, 0, 25.72087
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_21_775.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_21_775.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_21_775.jpg, 0, 1, 0, 26.85935
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_21_930.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_21_930.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_21_930.jpg, 0.4664935, 1, 0, 28.12691
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_22_110.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_22_110.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_22_110.jpg, 1, 0.460405, 0, 28.21921
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_22_247.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_22_247.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_22_247.jpg, 0.7778909, 0.04828307, 0, 27.90127
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_22_393.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_22_393.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_22_393.jpg, 0.3396457, 0.1919193, 0, 27.66734
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_22_521.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_22_521.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_22_521.jpg, 0, 0.5742761, 0, 27.96631
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_22_666.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_22_666.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_22_666.jpg, -0.4363512, 1, 0, 28.74705
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_22_808.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_22_808.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_22_808.jpg, -0.5628954, 1, 0, 29.54756
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_22_974.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_22_974.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_22_974.jpg, -0.06816493, 1, 0, 30.18715
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_23_125.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_23_125.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_23_125.jpg, 0, 0.7895706, 0, 30.15768
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_23_284.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_23_284.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_23_284.jpg, 0, 0.3134137, 0, 30.02448
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_23_430.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_23_430.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_23_430.jpg, 0, 0, 0, 29.58912
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_23_565.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_23_565.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_23_565.jpg, -0.1674928, 0, 0, 29.20759
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_23_709.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_23_709.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_23_709.jpg, -0.5974962, 0, 0, 28.5774
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_23_855.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_23_855.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_23_855.jpg, -0.1602829, 0, 0, 28.184
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_23_993.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_23_993.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_23_993.jpg, 0, 0, 0, 27.76905
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_24_132.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_24_132.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_24_132.jpg, 0, 0, 0, 27.38483
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_24_276.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_24_276.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_24_276.jpg, 0, 0.1872625, 0, 27.10981
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_24_398.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_24_398.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_24_398.jpg, 0, 0.5515714, 0, 27.54067
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_24_529.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_24_529.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_24_529.jpg, 0, 0.9486607, 0, 28.54026
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_24_652.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_24_652.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_24_652.jpg, 0.3650871, 0.5835736, 0, 28.92465
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_24_798.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_24_798.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_24_798.jpg, 0, 0.4471791, 0, 29.14921
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_24_928.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_24_928.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_24_928.jpg, 0, 0.8386659, 0, 29.80474
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_25_060.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_25_060.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_25_060.jpg, 0, 1, 0, 30.19038
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_25_193.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_25_193.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_25_193.jpg, 0, 1, 0, 30.19055
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_25_340.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_25_340.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_25_340.jpg, -0.1449399, 1, 0, 30.19155
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_25_485.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_25_485.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_25_485.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_25_631.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_25_631.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_25_631.jpg, 0, 1, 0, 30.19072
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_25_780.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_25_780.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_25_780.jpg, 0, 1, 0, 30.19036
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_25_919.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_25_919.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_25_919.jpg, 0, 1, 0, 30.18956
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_26_073.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_26_073.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_26_073.jpg, 0, 1, 0, 30.19028
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_26_201.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_26_201.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_26_201.jpg, 0, 1, 0, 30.19033
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_26_321.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_26_321.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_26_321.jpg, 0, 0.9359809, 0, 30.18436
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_26_453.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_26_453.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_26_453.jpg, 0, 0.8606218, 0, 30.15861
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_26_584.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_26_584.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_26_584.jpg, 0, 1, 0, 30.19048
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_26_715.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_26_715.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_26_715.jpg, 0, 1, 0, 30.19032
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_26_821.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_26_821.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_26_821.jpg, 0, 1, 0, 30.1903
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_26_936.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_26_936.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_26_936.jpg, 0, 1, 0, 30.19034
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_27_077.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_27_077.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_27_077.jpg, 0, 1, 0, 30.1903
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_27_199.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_27_199.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_27_199.jpg, 0, 0.636313, 0, 30.09703
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_27_313.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_27_313.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_27_313.jpg, 0, 0.2943621, 0, 29.99942
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_27_440.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_27_440.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_27_440.jpg, 0, 0, 0, 29.71039
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_27_561.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_27_561.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_27_561.jpg, 0, 0, 0, 29.35372
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_27_703.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_27_703.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_27_703.jpg, -0.1290034, 0, 0, 28.93231
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_27_823.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_27_823.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_27_823.jpg, -0.2819393, 0, 0, 28.43109
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_27_951.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_27_951.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_27_951.jpg, 0, 0, 0, 28.01694
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_28_072.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_28_072.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_28_072.jpg, 0, 0, 0, 27.67846
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_28_210.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_28_210.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_28_210.jpg, 0, 0, 0, 27.29003
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_28_312.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_28_312.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_28_312.jpg, 0, 0, 0, 27.01582
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_28_435.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_28_435.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_28_435.jpg, 0, 0, 0, 26.69085
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_28_538.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_28_538.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_28_538.jpg, 0, 0, 0, 26.42266
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_28_666.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_28_666.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_28_666.jpg, 0, 0.3821099, 0, 26.60373
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_28_789.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_28_789.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_28_789.jpg, 0, 0.7511073, 0, 27.20147
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_28_904.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_28_904.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_28_904.jpg, -0.110073, 1, 0, 28.25686
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_29_021.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_29_021.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_29_021.jpg, -0.2225474, 1, 0, 29.24817
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_29_137.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_29_137.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_29_137.jpg, 0, 0.6524636, 0, 30.00674
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_29_276.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_29_276.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_29_276.jpg, -0.17945, 0.2343324, 0, 29.97071
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_29_394.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_29_394.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_29_394.jpg, -0.2653062, 0, 0, 29.53044
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_29_513.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_29_513.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_29_513.jpg, 0, 0, 0, 29.16641
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_29_647.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_29_647.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_29_647.jpg, -0.1135686, 0, 0, 28.8102
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_29_780.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_29_780.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_29_780.jpg, -0.5096068, 0, 0, 28.08743
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_29_882.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_29_882.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_29_882.jpg, -0.8209034, 0, 0, 27.47262
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_30_008.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_30_008.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_30_008.jpg, -0.7250723, 0, 0, 27.03082
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_30_136.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_30_136.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_30_136.jpg, -1, 0, 0, 26.1439
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_30_296.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_30_296.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_30_296.jpg, -0.5181012, 0, 0, 25.78918
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_30_452.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_30_452.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_30_452.jpg, -0.04808598, 0, 0, 25.39584
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_30_605.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_30_605.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_30_605.jpg, 0, 0, 0, 25.02426
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_30_759.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_30_759.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_30_759.jpg, 0.4634646, 0, 0, 24.37006
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_30_870.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_30_870.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_30_870.jpg, 0.4939364, 0, 0, 23.87329
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_30_999.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_30_999.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_30_999.jpg, 0.1054911, 0, 0, 23.59658
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_31_122.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_31_122.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_31_122.jpg, 0, 0, 0, 23.29223
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_31_263.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_31_263.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_31_263.jpg, 0, 0.1833931, 0, 23.06303
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_31_399.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_31_399.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_31_399.jpg, 0, 0.5941671, 0, 23.53605
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_31_531.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_31_531.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_31_531.jpg, 0, 0.9902584, 0, 24.67188
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_31_665.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_31_665.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_31_665.jpg, -0.4014583, 1, 0, 25.71662
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_55_31_766.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_55_31_766.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_55_31_766.jpg, -0.09677124, 1, 0, 26.67621
